,Planet$_b$,Period$_b$,"T$_0,$$_b$",$\sqrt{e}\cos \omega$$_b$,$\sqrt{e}\sin \omega$$_b$,i$_b$,$\Omega$$_b$,"M$_{jup,}$$_b$",R$_p$/R$_s$$_b$,Planet$_c$,Period$_c$,"T$_0,$$_c$",$\sqrt{e}\cos \omega$$_c$,$\sqrt{e}\sin \omega$$_c$,i$_c$,$\Omega$$_c$,"M$_{jup,}$$_c$",R$_p$/R$_s$$_c$,M$_s$,R$_s$,c$_1$,c$_2$,dilute,chisq,Chain#
60,0.1,13.874438982216676,808.7023228009148,0.128779799324609,0.118476471417045,90.28761560196799,0.0,0.008693459586942,0.01715603679269,0.2,16.21873682009162,802.6679411106717,0.17238720921465,-0.013128369159883,90.08859190349288,0.0,0.013567550773612,0.016005646791432,1.071,1.626,0.419573856006253,0.094985954423905,0.0,86304.8101539244,16
61,0.1,13.874456732108554,808.7023263120464,0.128845472388337,0.118586037934441,90.28761165827827,0.0,0.00879297797361,0.017153266712842,0.2,16.218693691328664,802.6679676803496,0.17237492294089,-0.013152973228221,90.08861073489294,0.0,0.013602490538779,0.016007392038256,1.071,1.626,0.419573864267502,0.094985929501912,0.0,86256.75665817257,16
62,0.1,13.874456732108554,808.7023263120464,0.128845472388337,0.118586037934441,90.28761165827827,0.0,0.00879297797361,0.017153266712842,0.2,16.218693691328664,802.6679676803496,0.17237492294089,-0.013152973228221,90.08861073489294,0.0,0.013602490538779,0.016007392038256,1.071,1.626,0.419573864267502,0.094985929501912,0.0,86256.75665817257,16
63,0.1,13.874432578858732,808.7023250076254,0.128846351573569,0.118605260790103,90.28765758598455,0.0,0.008877481219073,0.017148815440688,0.2,16.218696818255975,802.6679829984935,0.172397614648655,-0.013190618988896,90.08864351980675,0.0,0.013600888350605,0.015993857673313,1.071,1.626,0.419573892383008,0.09498591102234,0.0,86253.77576395389,16
64,0.1,13.87441252067879,808.7023052676894,0.128714679337775,0.118468628116808,90.28771085587081,0.0,0.008824876611111,0.017145918173095,0.2,16.218715735544862,802.6679333352893,0.172491153388091,-0.013164840592067,90.08870866555216,0.0,0.01360767271645,0.01598708051756,1.071,1.626,0.419573883691639,0.094985933524577,0.0,86219.48900003349,16
65,0.1,13.874437146341355,808.7023025266337,0.128750882840478,0.118418777011753,90.28769703151569,0.0,0.008767456786628,0.017144661698177,0.2,16.218721232203535,802.6679120172163,0.172501752040076,-0.013221149994478,90.08869573558144,0.0,0.013624489495359,0.015985163039363,1.071,1.626,0.419573870607302,0.094985929951615,0.0,86212.8089249015,16
66,0.1,13.874433385777431,808.7023066832929,0.128694215095737,0.118350887698314,90.28771756911712,0.0,0.008737864178312,0.017142064516932,0.2,16.218750376540022,802.6678919716937,0.172518531255524,-0.013195731784939,90.0887459554838,0.0,0.013629308308155,0.015986990905255,1.071,1.626,0.419573857179314,0.094985958928545,0.0,86195.10290951746,16
67,0.1,13.874441428186357,808.7022064299042,0.128902019249114,0.118440676731237,90.28771881827225,0.0,0.008790710513707,0.01713309963601,0.2,16.21874333185614,802.6678847722579,0.172566683725604,-0.013282836895332,90.08886732733652,0.0,0.013609401198845,0.01598968571724,1.071,1.626,0.419573871913632,0.094985909136481,0.0,86161.11239643296,16
68,0.1,13.87446883725833,808.7021995938258,0.129047386361742,0.118441385955107,90.2877347657312,0.0,0.008779499683383,0.017131801119117,0.2,16.21872700909238,802.6678364752163,0.172611841984836,-0.013402702982168,90.08888394156695,0.0,0.013645832189321,0.015988499742372,1.071,1.626,0.419573849546443,0.094985852528816,0.0,86129.69155911147,16
69,0.1,13.87441548955915,808.702351371054,0.128580426510602,0.118154779212227,90.2878042756612,0.0,0.008670346651258,0.017126208879667,0.2,16.218831340476584,802.6677953543549,0.172588462093668,-0.013183560313661,90.08904953035582,0.0,0.013674836762704,0.016008579888534,1.071,1.626,0.419573819038652,0.094986004508501,0.0,86044.94095666494,16
70,0.1,13.874358980955828,808.7023599106669,0.128440788785151,0.118173768779133,90.2878410019571,0.0,0.008744668362675,0.017125179848442,0.2,16.21883177925702,802.6678332086734,0.172585121779305,-0.013079388185527,90.08928541458707,0.0,0.013662345474439,0.016006950382196,1.071,1.626,0.419573853129641,0.094986056069221,0.0,86020.28366839129,16
71,0.1,13.874384540324035,808.7022403873264,0.128712548591745,0.11822632863217,90.28787652363444,0.0,0.008760470810575,0.017119712433455,0.2,16.21885737541072,802.6677982582409,0.172695306531104,-0.013248986291637,90.08938880511744,0.0,0.01367716235841,0.015997925526133,1.071,1.626,0.419573853152786,0.094985980891212,0.0,85995.38988464099,16
72,0.1,13.874388306561556,808.7023355514615,0.128493960130126,0.118046647473867,90.28789482294825,0.0,0.008603488102268,0.017118892829366,0.2,16.218919860552614,802.6677132266942,0.172663788332139,-0.013092657154327,90.08945083110109,0.0,0.013690633434083,0.016034531518319,1.071,1.626,0.4195737957758,0.09498608056938,0.0,85940.27095988984,16
73,0.1,13.874389522853054,808.7023657864896,0.12854417108845,0.118171829713246,90.28793688774576,0.0,0.008737842721268,0.017120940358135,0.2,16.2188711590127,802.667728270665,0.172610428317459,-0.013078473759906,90.08968837062189,0.0,0.013712692706208,0.016051444363439,1.071,1.626,0.419573786079007,0.094986077036669,0.0,85891.21249650705,16
74,0.1,13.874343415865674,808.7023197173678,0.128460753824358,0.118033689630055,90.28800291472808,0.0,0.008749852520377,0.017108249113708,0.2,16.218904878262613,802.6677209992752,0.172739512713921,-0.013110807395932,90.08978576171411,0.0,0.013702622377569,0.016024620043172,1.071,1.626,0.419573826756095,0.094986070613638,0.0,85871.22725833599,16
75,0.1,13.874376164292002,808.7022938998659,0.128690739954947,0.118114258210666,90.28797311529017,0.0,0.008754462137015,0.017108536117366,0.2,16.218910439470903,802.6677281620578,0.172717220062725,-0.013190907613298,90.08974963281135,0.0,0.013720143732555,0.016023582018754,1.071,1.626,0.419573814304436,0.094986024598811,0.0,85869.53944850346,16
76,0.1,13.874394719706212,808.7023176785314,0.128819943519311,0.118190673394615,90.28793377992899,0.0,0.008738794412399,0.017101727451211,0.2,16.218972569825375,802.6677740287676,0.172696180921445,-0.013228074942057,90.08971893914382,0.0,0.013725010963816,0.016014572000039,1.071,1.626,0.419573842286622,0.094986030599682,0.0,85861.26951582826,16
77,0.1,13.874333261691506,808.7023626548921,0.128469227166302,0.118011657466827,90.2879849918758,0.0,0.008672999049833,0.017103232160655,0.2,16.219038166502227,802.6677319077819,0.172727666213395,-0.013007818353704,90.08978589035024,0.0,0.013719801827107,0.016022411092721,1.071,1.626,0.419573832227547,0.094986148348025,0.0,85832.79385844276,16
78,0.1,13.87438929714602,808.7023596841153,0.128702448166138,0.118087201394228,90.28793613630094,0.0,0.008619399901747,0.017105337969707,0.2,16.21904652361859,802.6677232044236,0.172694871721332,-0.013101615761173,90.08971097854408,0.0,0.013738428525205,0.0160278710826,1.071,1.626,0.419573813484001,0.094986110761308,0.0,85827.15242218492,16
79,0.1,13.87438929714602,808.7023596841153,0.128702448166138,0.118087201394228,90.28793613630094,0.0,0.008619399901747,0.017105337969707,0.2,16.21904652361859,802.6677232044236,0.172694871721332,-0.013101615761173,90.08971097854408,0.0,0.013738428525205,0.0160278710826,1.071,1.626,0.419573813484001,0.094986110761308,0.0,85827.15242218492,16
80,0.1,13.874334646670372,808.7023748460208,0.128503859562393,0.117985526945656,90.2880160065704,0.0,0.008647852945819,0.017100092261369,0.2,16.21907119402792,802.6677021291687,0.172743681879326,-0.012992026415481,90.13469807258355,0.0,0.013730880573907,0.016031220283457,1.071,1.626,0.41957381555398,0.094986158005719,0.0,85793.632161201,16
81,0.1,13.874288264300018,808.7023984755098,0.128318467884146,0.117855302133837,90.28806808067512,0.0,0.008617506991899,0.017097390723552,0.2,16.219100517323238,802.667674391952,0.172778514990123,-0.012894442636258,90.13477044490207,0.0,0.013720203025854,0.01603377927366,1.071,1.626,0.419573809329765,0.094986218300858,0.0,85772.82221732316,16
82,0.1,13.874306974952928,808.7024464003741,0.128326671223527,0.117857241601864,90.28804327892209,0.0,0.008563797846833,0.017092406095422,0.2,16.219108366567497,802.667670394328,0.172739010572838,-0.012849526990399,90.13471765575656,0.0,0.013714707096305,0.016049182837882,1.071,1.626,0.419573793057657,0.0949862477316,0.0,85739.90158953363,16
83,0.1,13.874369672808998,808.7024352040106,0.128552281717622,0.11795467917482,90.28801648158152,0.0,0.008567799259337,0.017088999592335,0.2,16.219112906965304,802.6676622053661,0.17270251121255,-0.012955436264024,90.13481087340003,0.0,0.013740422692809,0.016059704959575,1.071,1.626,0.419573763129698,0.094986201740253,0.0,85704.79386962438,16
84,0.1,13.874402367600844,808.7023736491032,0.128709379081117,0.117933506666942,90.28806665592653,0.0,0.008576892137241,0.017084173256863,0.2,16.2190983749159,802.6675781573169,0.172786010611795,-0.013046311472414,90.13487803680893,0.0,0.013756806408583,0.016062013694603,1.071,1.626,0.419573737691159,0.094986138052329,0.0,85675.38370032047,16
85,0.1,13.874442709819748,808.702361232816,0.128888215083315,0.11799154720404,90.2880817429139,0.0,0.008628407493266,0.017085221332005,0.2,16.2190550907604,802.6675566750274,0.172801941727839,-0.013206667962821,90.13486340026655,0.0,0.013787090658626,0.016058829197632,1.071,1.626,0.419573720915381,0.094986055614357,0.0,85670.56969696,16
86,0.1,13.874514732044814,808.7022475325219,0.129282183620641,0.118170361632476,90.28805981988349,0.0,0.008688276669762,0.017081871121761,0.2,16.218956760961248,802.667513529584,0.172860392175404,-0.013414940281283,90.13496376350682,0.0,0.013808089302778,0.016058938584668,1.071,1.626,0.419573718501653,0.094985929236319,0.0,85658.59732267832,16
87,0.1,13.874577510746548,808.7021779245408,0.1296435617024,0.11815979770752,90.28803668627182,0.0,0.008615705472727,0.017080730917685,0.2,16.21899922177093,802.6674809575846,0.172893252280845,-0.013598701358036,90.13498747996648,0.0,0.013860179138366,0.016045484361982,1.071,1.626,0.4195736899241,0.094985859625562,0.0,85646.66245371729,16
88,0.1,13.874641292485782,808.7021313365647,0.130013542806517,0.118226913815981,90.28803689410259,0.0,0.008656117689099,0.017068348336536,0.2,16.218980562762447,802.667448176476,0.172922044938202,-0.013837191102759,90.13498453568354,0.0,0.013871587559544,0.016039519727265,1.071,1.626,0.419573672461963,0.094985723796355,0.0,85622.10420477868,16
89,0.1,13.874666305009873,808.702106046288,0.130095996279699,0.118294980476065,90.28800470862424,0.0,0.008672923860696,0.017066583144747,0.2,16.21894504996533,802.6674504928384,0.172921810184095,-0.013891496220426,90.13507219631128,0.0,0.013882292972211,0.016040078788594,1.071,1.626,0.419573674857691,0.094985691666977,0.0,85616.80976806793,16
90,0.1,13.874718846801002,808.7020692611623,0.130403529016723,0.118299407044462,90.28801548461193,0.0,0.008618731137588,0.017062994227505,0.2,16.218949253081707,802.6673706234324,0.172981602171224,-0.014028587511745,90.13516731930159,0.0,0.013918073482334,0.016041897462717,1.071,1.626,0.419573647411926,0.094985634331946,0.0,85583.4293651096,16
91,0.1,13.874644803066426,808.7020780809281,0.130051708315619,0.118058907332492,90.28813671750713,0.0,0.008668389854255,0.017053630575794,0.2,16.218892185643718,802.6672811886435,0.173086944474616,-0.014011351534696,90.13537736733329,0.0,0.013894936731339,0.01603151183006,1.071,1.626,0.419573649244451,0.094985625575364,0.0,85542.70297549378,16
92,0.1,13.874708264372533,808.701943665699,0.130457010907416,0.118098909607441,90.2881622921056,0.0,0.008729610265374,0.017045468942492,0.2,16.218722485591552,802.6671243139655,0.173220271417404,-0.014301469232702,90.13544033699014,0.0,0.013911094027088,0.01603195094671,1.071,1.626,0.419573625544517,0.094985389254165,0.0,85522.84573653959,16
93,0.1,13.874708264372533,808.701943665699,0.130457010907416,0.118098909607441,90.2881622921056,0.0,0.008729610265374,0.017045468942492,0.2,16.218722485591552,802.6671243139655,0.173220271417404,-0.014301469232702,90.13544033699014,0.0,0.013911094027088,0.01603195094671,1.071,1.626,0.419573625544517,0.094985389254165,0.0,85522.84573653959,16
94,0.1,13.874678026063537,808.7019002204189,0.130302031006166,0.118109860579435,90.28823732837655,0.0,0.008845772483446,0.017042511063119,0.2,16.218712549722316,802.6671201452509,0.173294966139761,-0.014294798153589,90.13563526623543,0.0,0.013928252698062,0.016024427981499,1.071,1.626,0.419573638313632,0.094985378551114,0.0,85493.24609828771,16
95,0.1,13.874734388216126,808.701925563255,0.130454348534334,0.118098637088735,90.28820284022633,0.0,0.008719802888161,0.017045388631295,0.2,16.21872962582307,802.6670682722919,0.17327590843451,-0.014345752159843,90.13559041368445,0.0,0.013963683293973,0.016038487125934,1.071,1.626,0.41957360693835,0.09498536346753,0.0,85467.71781142573,16
96,0.1,13.874675390106546,808.701962958589,0.130252236863929,0.117976934734889,90.28832723066861,0.0,0.008787132503848,0.017035680513233,0.2,16.218798447113908,802.6670248651732,0.173343362396804,-0.014280771518026,90.135740747268,0.0,0.013964021793706,0.01603988528043,1.071,1.626,0.419573603580113,0.094985403397282,0.0,85392.44558799581,16
97,0.1,13.874732511274887,808.7019469916205,0.130638190551442,0.118112157876418,90.2883563652848,0.0,0.008896155497924,0.01702556421973,0.2,16.218710993606372,802.6669829365552,0.173356120510162,-0.014514370542119,90.13593543320478,0.0,0.013995983636564,0.01604219996475,1.071,1.626,0.419573599447878,0.094985289886385,0.0,85357.17240100629,16
98,0.1,13.874762885689364,808.7020102748032,0.130648185139566,0.118225804709533,90.28832014751674,0.0,0.008894636359513,0.017030002844844,0.2,16.21871404820838,802.6670145324816,0.173240099227178,-0.014440515320377,90.13611932990096,0.0,0.014012721976301,0.016067025326079,1.071,1.626,0.41957357742231,0.094985333997915,0.0,85343.74375205924,16
99,0.1,13.87468478675144,808.7021994975539,0.130126212268202,0.117945389387886,90.28838106218119,0.0,0.008826897611588,0.01702916308283,0.2,16.218742294989486,802.6669861186605,0.173187365174028,-0.014175722297732,90.13610730132393,0.0,0.013996589483378,0.016072975082444,1.071,1.626,0.419573575466321,0.09498545827282,0.0,85309.07141948433,16
100,0.1,13.874733129075434,808.7022188373167,0.130317030753633,0.118072626723001,90.28833483411773,0.0,0.008833492475321,0.017023313194183,0.2,16.218748360755782,802.6670215532318,0.173121269537131,-0.014275535976887,90.13622912380364,0.0,0.014039478756006,0.016072533445248,1.071,1.626,0.419573567176705,0.094985438821289,0.0,85267.42296890267,16
101,0.1,13.874702374213523,808.7022419370816,0.130161442867312,0.118023816808712,90.28830351714375,0.0,0.008780870674551,0.017021907349207,0.2,16.218787064828028,802.6670577098344,0.173107674012973,-0.014154169106404,90.13624371007747,0.0,0.014024099173121,0.016073448478355,1.071,1.626,0.41957357923553,0.094985509746381,0.0,85257.21371589022,16
102,0.1,13.874762519954324,808.7021873789298,0.130476887316112,0.11814909866728,90.288244570077,0.0,0.008774004345049,0.017017520659026,0.2,16.218756917452673,802.6670586095948,0.173090136530946,-0.014283052146715,90.13608178534403,0.0,0.014022860325167,0.016081362603443,1.071,1.626,0.419573570932687,0.094985432819726,0.0,85256.74380309475,16
103,0.1,13.874871632411876,808.7021782347063,0.130806051149053,0.118216183492532,90.28817767894596,0.0,0.008589888270305,0.017007277381098,0.2,16.218787594162784,802.6669862469664,0.173083115307195,-0.014413341424855,90.13609144641178,0.0,0.014075847338995,0.016113449203726,1.071,1.626,0.419573503201359,0.094985385476326,0.0,85173.10744754394,16
104,0.1,13.874891171861128,808.7020971780406,0.130991696927197,0.118174256474425,90.28822403439234,0.0,0.00859189328808,0.017000631284416,0.2,16.218781922296998,802.6669051046927,0.173179927387592,-0.014587701000522,90.13626383932757,0.0,0.014092116133488,0.016109691000429,1.071,1.626,0.419573492111829,0.094985326080368,0.0,85130.10394705753,16
105,0.1,13.87490803316278,808.7020947618548,0.131080441160151,0.118289591114965,90.28818555941184,0.0,0.008594953028732,0.016998864251498,0.2,16.21877422269843,802.6669490945549,0.173128868068749,-0.01459664747043,90.13647926592269,0.0,0.014099979544828,0.016114334981253,1.071,1.626,0.41957350590261,0.09498532814774,0.0,85119.8288888275,16
106,0.1,13.87490803316278,808.7020947618548,0.131080441160151,0.118289591114965,90.28818555941184,0.0,0.008594953028732,0.016998864251498,0.2,16.21877422269843,802.6669490945549,0.173128868068749,-0.01459664747043,90.13647926592269,0.0,0.014099979544828,0.016114334981253,1.071,1.626,0.41957350590261,0.09498532814774,0.0,85119.8288888275,16
107,0.1,13.874876847459433,808.7021419535146,0.13078732906744,0.11808268040137,90.2882214380719,0.0,0.008476884816009,0.016997165439658,0.2,16.218814813786054,802.6668978206815,0.17314874871441,-0.014493814408801,90.13643572023011,0.0,0.014086157504257,0.016122335013259,1.071,1.626,0.419573481729686,0.094985386517433,0.0,85120.55619852069,16
108,0.1,13.8748691218829,808.7020634196875,0.130874577853399,0.11819823019167,90.28822913717624,0.0,0.008600609042363,0.017002166114838,0.2,16.218752371195897,802.6669013947127,0.173175384243003,-0.014539173315461,90.13685766823018,0.0,0.014091676494148,0.016125531533033,1.071,1.626,0.419573507281204,0.094985366803524,0.0,85097.854256747,16
109,0.1,13.874826615503965,808.7020483322228,0.130771181805825,0.118248908277502,90.28825997690531,0.0,0.008729656497283,0.01700205769966,0.2,16.218762460935444,802.6669457422106,0.173169466101262,-0.014481869846318,90.13688564258239,0.0,0.014074922423724,0.01612078120501,1.071,1.626,0.419573531017118,0.094985367619929,0.0,85083.87829448574,16
